acm_test_final,0.6,0.8400615253244584,909
acm_test_final,0.7,0.8205272769149085,1040
acm_test_final,0.8,0.8498048069922951,1171
acm_test_final,0.9,0.814389165782791,1302
acm_test_final,1.0,0.8008881845018667,1433
acm_test_final,0.0,0.5021244595165302,129
acm_test_final,0.1,0.859825198940444,256
acm_test_final,0.2,0.8185048192451485,386
acm_test_final,0.3,0.8704800760603245,516
acm_test_final,0.4,0.8528631255218515,648
acm_test_final,0.5,0.8777951558701904,778
acm_test_final,0.6,0.8695837440425237,908
acm_test_final,0.7,0.8001501185074088,1040
acm_test_final,0.8,0.8283636293204466,1170
acm_test_final,0.9,0.7823769019818043,1301
acm_test_final,1.0,0.8579933236685969,1432
acm_test_final,0.0,0.500286899931241,130
acm_test_final,0.1,0.8281919946340082,257
acm_test_final,0.2,0.8516341559026122,386
acm_test_final,0.3,0.8789257026548271,517
acm_test_final,0.4,0.8370569446099445,648
acm_test_final,0.5,0.853249395673269,779
acm_test_final,0.6,0.8615003345323725,909
acm_test_final,0.7,0.8487509458065977,1040
acm_test_final,0.8,0.8434290073462383,1170
acm_test_final,0.9,0.8033655451446069,1302
acm_test_final,1.0,0.7755504099653173,1433
acm_test_final,0.0,0.4964434092911998,130
acm_test_final,0.1,0.8236601757421292,257
acm_test_final,0.2,0.7788577856356977,387
acm_test_final,0.3,0.8649758185095562,518
acm_test_final,0.4,0.8802986222487397,649
acm_test_final,0.5,0.8316276357845637,780
acm_test_final,0.6,0.8320378011054516,911
acm_test_final,0.7,0.8502561835856396,1041
acm_test_final,0.8,0.8178718077843095,1172
acm_test_final,0.9,0.8281638888619879,1303
acm_test_final,1.0,0.8285586328510368,1432
